actual,horizon_step,origin,p10,p50,p90,residual,station_guid,target_time,residual_median,residual_scale,outside_interval,residual_score,large_residual,anomaly,review_reason
0.7562500238418579,24,2025-10-01T00:00:00+00:00,0.49308159947395325,0.5462774038314819,0.8677936792373657,0.20997262001037598,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-01T23:00:00+00:00,-0.04088467359542847,0.20508555808067322,False,1.2231836115302,False,False,
0.7587500214576721,1,2025-10-02T00:00:00+00:00,0.45964473485946655,0.5246471166610718,0.9710927605628967,0.23410290479660034,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T00:00:00+00:00,-0.07346153259277344,0.07663813065290451,False,4.013203802978164,True,True,large_residual
0.7584999799728394,2,2025-10-02T00:00:00+00:00,0.4042545258998871,0.4741124212741852,0.9151729345321655,0.2843875586986542,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T01:00:00+00:00,-0.07764431834220886,0.0929386115849018,False,3.895387190179161,True,True,large_residual
0.7557500004768372,3,2025-10-02T00:00:00+00:00,0.41186410188674927,0.49167364835739136,0.8936592936515808,0.2640763521194458,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T02:00:00+00:00,-0.0848730206489563,0.10259553583860397,False,3.401213999382435,False,False,
0.7527499794960022,4,2025-10-02T00:00:00+00:00,0.43712493777275085,0.5181041955947876,0.8780485391616821,0.2346457839012146,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T03:00:00+00:00,-0.09226253628730774,0.10817710788846015,False,3.0219731934929595,False,False,
0.7447500228881836,5,2025-10-02T00:00:00+00:00,0.4522002339363098,0.5324514508247375,0.8580033183097839,0.21229857206344604,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T04:00:00+00:00,-0.09754493832588196,0.11433524900078773,False,2.709956142984333,False,False,
0.7372499704360962,6,2025-10-02T00:00:00+00:00,0.45793330669403076,0.5380632877349854,0.8383454084396362,0.19918668270111084,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T05:00:00+00:00,-0.09983715415000916,0.11781534191966056,False,2.5380721388138676,False,False,
0.7282500267028809,7,2025-10-02T00:00:00+00:00,0.459391713142395,0.5383722186088562,0.8210086822509766,0.18987780809402466,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T06:00:00+00:00,-0.09995511174201965,0.12082698628306388,False,2.3987432671460227,False,False,
0.7177500128746033,8,2025-10-02T00:00:00+00:00,0.4596633315086365,0.5347231030464172,0.8063924908638,0.18302690982818604,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T07:00:00+00:00,-0.09792551398277283,0.1231677267730236,False,2.281055526247591,False,False,
0.7077500224113464,9,2025-10-02T00:00:00+00:00,0.45987293124198914,0.527858555316925,0.7949862480163574,0.1798914670944214,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T08:00:00+00:00,-0.09232267737388611,0.12939249874949454,False,2.1037861321104665,False,False,
0.6992499828338623,10,2025-10-02T00:00:00+00:00,0.4596174955368042,0.5191442370414734,0.7875396013259888,0.18010574579238892,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T09:00:00+00:00,-0.07805487513542175,0.14295815386176108,False,1.8058474732224723,False,False,
0.6915000081062317,11,2025-10-02T00:00:00+00:00,0.4580933749675751,0.5112759470939636,0.7847104072570801,0.18022406101226807,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T10:00:00+00:00,-0.05543997883796692,0.17075913078188895,False,1.380096272282208,False,False,
0.6817499995231628,12,2025-10-02T00:00:00+00:00,0.45563018321990967,0.5083528757095337,0.7873373031616211,0.17339712381362915,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T11:00:00+00:00,-0.040377140045166016,0.19074313201904297,False,1.1207442259963145,False,False,
0.6742500066757202,13,2025-10-02T00:00:00+00:00,0.45407506823539734,0.5126094818115234,0.7970494627952576,0.16164052486419678,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T12:00:00+00:00,-0.03658875823020935,0.1966867553293705,False,1.0078425604329713,False,False,
0.6682500243186951,14,2025-10-02T00:00:00+00:00,0.4546864330768585,0.5214262008666992,0.810699999332428,0.14682382345199585,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T13:00:00+00:00,-0.03490304946899414,0.19687423195838927,False,0.9230607333081519,False,False,
0.6604999899864197,15,2025-10-02T00:00:00+00:00,0.45864954590797424,0.5302786827087402,0.8212167620658875,0.13022130727767944,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T14:00:00+00:00,-0.030629009008407593,0.19721246754527091,False,0.8156194093011041,False,False,
0.656000018119812,16,2025-10-02T00:00:00+00:00,0.46581846475601196,0.5371774435043335,0.8243987560272217,0.11882257461547852,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T15:00:00+00:00,-0.025468438863754272,0.19576709033846854,False,0.7370544928147169,False,False,
0.6480000019073486,17,2025-10-02T00:00:00+00:00,0.4731639325618744,0.5424906611442566,0.8258472681045532,0.10550934076309204,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T16:00:00+00:00,-0.021837949752807617,0.19316199145317076,False,0.6592771670961629,False,False,
0.6424999833106995,18,2025-10-02T00:00:00+00:00,0.4792046844959259,0.5465279221534729,0.8287646174430847,0.09597206115722656,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T17:00:00+00:00,-0.01958644390106201,0.19468230628967284,False,0.5935747693801515,False,False,
0.6377500295639038,19,2025-10-02T00:00:00+00:00,0.483549565076828,0.5494416952133179,0.8342139720916748,0.08830833435058594,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T18:00:00+00:00,-0.017482280731201172,0.20164805942773817,False,0.5246299685799746,False,False,
0.6330000162124634,20,2025-10-02T00:00:00+00:00,0.4862865209579468,0.5512977242469788,0.8421862125396729,0.08170229196548462,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T19:00:00+00:00,-0.015237241983413696,0.2093462660372257,False,0.46305833767133275,False,False,
0.628250002861023,21,2025-10-02T00:00:00+00:00,0.48792266845703125,0.5520510673522949,0.8521907925605774,0.07619893550872803,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T20:00:00+00:00,-0.017421811819076538,0.21207954538464546,False,0.44144166358903697,False,False,
0.6242499947547913,22,2025-10-02T00:00:00+00:00,0.4895695447921753,0.5515296459197998,0.863156795501709,0.07272034883499146,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T21:00:00+00:00,-0.02398112416267395,0.21211321429610253,False,0.45589556180443136,False,False,
0.6222500205039978,23,2025-10-02T00:00:00+00:00,0.49293312430381775,0.5495086312294006,0.8731549978256226,0.07274138927459717,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T22:00:00+00:00,-0.03250536322593689,0.20903414373993873,False,0.5034907246132598,False,False,
0.6179999709129333,24,2025-10-02T00:00:00+00:00,0.4996221661567688,0.5455020666122437,0.8779042959213257,0.0724979043006897,9ad5d28c-7cfe-46db-b39d-58701689cd59,2025-10-02T23:00:00+00:00,-0.04088467359542847,0.20508555808067322,False,0.5528550082084159,False,False,
0.7354999780654907,1,2025-10-01T00:00:00+00:00,0.5531638860702515,0.7138087153434753,1.0739223957061768,0.02169126272201538,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T00:00:00+00:00,-0.20844164490699768,0.03048481333851814,False,7.549100106781227,True,True,large_residual
0.734250009059906,2,2025-10-01T00:00:00+00:00,0.5540376901626587,0.7043076753616333,1.0892341136932373,0.029942333698272705,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T01:00:00+00:00,-0.1999361217021942,0.037694732362031934,False,6.098423864444579,True,True,large_residual
0.7332500219345093,3,2025-10-01T00:00:00+00:00,0.5531013011932373,0.6972008347511292,1.086197853088379,0.03604918718338013,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T02:00:00+00:00,-0.19605347514152527,0.0397905116379261,False,5.833115805017145,True,True,large_residual
0.7262499928474426,4,2025-10-01T00:00:00+00:00,0.5535622239112854,0.6943265199661255,1.0749249458312988,0.03192347288131714,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T03:00:00+00:00,-0.1969062089920044,0.039206607878208156,False,5.836508034159971,True,True,large_residual
0.7087500095367432,5,2025-10-01T00:00:00+00:00,0.5535250306129456,0.6934670209884644,1.0640889406204224,0.015282988548278809,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T04:00:00+00:00,-0.19898644089698792,0.03758391657471657,False,5.701093685095341,True,True,large_residual
0.7105000019073486,6,2025-10-01T00:00:00+00:00,0.5522743463516235,0.6928632855415344,1.0560678243637085,0.01763671636581421,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T05:00:00+00:00,-0.2006080150604248,0.03774143582582474,False,5.782629268092236,True,True,large_residual
0.7170000076293945,7,2025-10-01T00:00:00+00:00,0.5503621697425842,0.6914355754852295,1.0503544807434082,0.02556443214416504,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T06:00:00+00:00,-0.20073875784873962,0.039167769330739975,False,5.777791124175548,True,True,large_residual
0.7397500276565552,8,2025-10-01T00:00:00+00:00,0.5484412908554077,0.6883900165557861,1.046360731124878,0.05136001110076904,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T07:00:00+00:00,-0.19227534532546997,0.05303534002304077,False,4.5938303840494585,True,True,large_residual
0.7480000257492065,9,2025-10-01T00:00:00+00:00,0.5467321276664734,0.6834375858306885,1.0442607402801514,0.06456243991851807,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T08:00:00+00:00,-0.1662648618221283,0.09056570447087288,False,2.5487275021957507,False,False,
0.7450000047683716,10,2025-10-01T00:00:00+00:00,0.5449820756912231,0.6771106719970703,1.0445852279663086,0.06788933277130127,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T09:00:00+00:00,-0.13855737447738647,0.1293161913871765,False,1.5964490218442962,False,False,
0.7427499890327454,11,2025-10-01T00:00:00+00:00,0.5432689189910889,0.6712470054626465,1.0475655794143677,0.07150298357009888,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T10:00:00+00:00,-0.12132787704467773,0.15249180217981337,False,1.2645326362357285,False,False,
0.7422500252723694,12,2025-10-01T00:00:00+00:00,0.5430824756622314,0.669438362121582,1.05292546749115,0.07281166315078735,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T11:00:00+00:00,-0.11087843775749207,0.16866874206662177,False,1.089058343932656,False,False,
0.7417500019073486,13,2025-10-01T00:00:00+00:00,0.5461793541908264,0.6745196580886841,1.0602892637252808,0.06723034381866455,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T12:00:00+00:00,-0.1057959496974945,0.18173537265658377,False,0.9520782387428681,False,False,
0.7409999966621399,14,2025-10-01T00:00:00+00:00,0.5518785119056702,0.6849666833877563,1.0676952600479126,0.056033313274383545,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T13:00:00+00:00,-0.10317626595497131,0.1940483851969242,False,0.8204633038702476,False,False,
0.7392500042915344,15,2025-10-01T00:00:00+00:00,0.5591129660606384,0.6967915296554565,1.0737059116363525,0.04245847463607788,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T14:00:00+00:00,-0.1046769917011261,0.21322013499140738,False,0.6900636581209061,False,False,
0.7214999794960022,16,2025-10-01T00:00:00+00:00,0.5666275024414062,0.7069676518440247,1.0773506164550781,0.014532327651977539,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T15:00:00+00:00,-0.10559859871864319,0.234882323795557,False,0.5114515406241613,False,False,
0.7070000171661377,17,2025-10-01T00:00:00+00:00,0.5728046894073486,0.714785635471344,1.0810354948043823,-0.007785618305206299,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T16:00:00+00:00,-0.10955461859703064,0.23686772913336754,False,0.4296448514289748,False,False,
0.7055000066757202,18,2025-10-01T00:00:00+00:00,0.5772666931152344,0.7205776572227478,1.0862113237380981,-0.015077650547027588,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T17:00:00+00:00,-0.11731493473052979,0.23256363158226012,False,0.43960994024699784,False,False,
0.7055000066757202,19,2025-10-01T00:00:00+00:00,0.5801503658294678,0.7247859835624695,1.0933784246444702,-0.019285976886749268,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T18:00:00+00:00,-0.12107139825820923,0.2325941191792488,False,0.4376096082335554,False,False,
0.718500018119812,20,2025-10-01T00:00:00+00:00,0.5816953182220459,0.727786123752594,1.1027872562408447,-0.009286105632781982,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T19:00:00+00:00,-0.11993920803070068,0.23980394983291625,False,0.46143152552331357,False,False,
0.734749972820282,21,2025-10-01T00:00:00+00:00,0.5823123455047607,0.7298742532730103,1.1147277355194092,0.0048757195472717285,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T20:00:00+00:00,-0.033796340227127075,0.37330706035494804,False,0.10359316466618289,False,False,
0.7367500066757202,22,2025-10-01T00:00:00+00:00,0.5828608274459839,0.7313668727874756,1.1294753551483154,0.005383133888244629,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T21:00:00+00:00,0.10218596458435059,0.5771561917304993,False,0.16772380177688131,False,False,
0.7382500171661377,23,2025-10-01T00:00:00+00:00,0.5848960876464844,0.7326512336730957,1.1464699506759644,0.005598783493041992,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T22:00:00+00:00,0.17102846503257751,0.677004706710577,False,0.24435529014757287,False,False,
0.7404999732971191,24,2025-10-01T00:00:00+00:00,0.5900393724441528,0.7334707379341125,1.1623646020889282,0.007029235363006592,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-01T23:00:00+00:00,0.21606427431106567,0.7361824138283729,False,0.2839446243506595,False,False,
0.7437499761581421,1,2025-10-02T00:00:00+00:00,0.5190421342849731,0.6537827253341675,0.9971902370452881,0.08996725082397461,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T00:00:00+00:00,-0.20844164490699768,0.03048481333851814,False,9.78877227875058,True,True,large_residual
0.7465000152587891,2,2025-10-02T00:00:00+00:00,0.5012103319168091,0.6279613971710205,1.013992190361023,0.11853861808776855,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T01:00:00+00:00,-0.1999361217021942,0.037694732362031934,False,8.44878633786897,True,True,large_residual
0.7494999766349792,3,2025-10-02T00:00:00+00:00,0.4978662133216858,0.6213597059249878,1.009972333908081,0.12814027070999146,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T02:00:00+00:00,-0.19605347514152527,0.0397905116379261,False,8.147513879728887,True,True,large_residual
0.746999979019165,4,2025-10-02T00:00:00+00:00,0.5079787969589233,0.6304797530174255,0.9979981184005737,0.1165202260017395,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T03:00:00+00:00,-0.1969062089920044,0.039206607878208156,False,7.994224748220383,True,True,large_residual
0.7285000085830688,5,2025-10-02T00:00:00+00:00,0.5157070159912109,0.6382700204849243,0.9863442182540894,0.09022998809814453,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T04:00:00+00:00,-0.19898644089698792,0.03758391657471657,False,7.695217937709397,True,True,large_residual
0.7252500057220459,6,2025-10-02T00:00:00+00:00,0.5192621946334839,0.6424290537834167,0.9771327376365662,0.08282095193862915,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T05:00:00+00:00,-0.2006080150604248,0.03774143582582474,False,7.509755810750487,True,True,large_residual
0.7260000109672546,7,2025-10-02T00:00:00+00:00,0.5205442309379578,0.6436415910720825,0.9700123071670532,0.08235841989517212,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T06:00:00+00:00,-0.20073875784873962,0.039167769330739975,False,7.227809563352618,True,True,large_residual
0.7365000247955322,8,2025-10-02T00:00:00+00:00,0.5209872126579285,0.642200231552124,0.9645958542823792,0.0942997932434082,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T07:00:00+00:00,-0.19227534532546997,0.05303534002304077,False,5.403475087448821,True,True,large_residual
0.7452499866485596,9,2025-10-02T00:00:00+00:00,0.5211330652236938,0.6383308172225952,0.9610095024108887,0.10691916942596436,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T08:00:00+00:00,-0.1662648618221283,0.09056570447087288,False,3.016418111515405,False,False,
0.7404999732971191,10,2025-10-02T00:00:00+00:00,0.520816445350647,0.6328722238540649,0.9598243832588196,0.1076277494430542,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T09:00:00+00:00,-0.13855737447738647,0.1293161913871765,False,1.9037455501867908,False,False,
0.7357500195503235,11,2025-10-02T00:00:00+00:00,0.5201141834259033,0.627855122089386,0.9615113139152527,0.1078948974609375,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T10:00:00+00:00,-0.12132787704467773,0.15249180217981337,False,1.5031809659861137,False,False,
0.7354999780654907,12,2025-10-02T00:00:00+00:00,0.5206226110458374,0.6268637180328369,0.9661362767219543,0.10863626003265381,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T11:00:00+00:00,-0.11087843775749207,0.16866874206662177,False,1.3014545261945492,False,False,
0.734749972820282,13,2025-10-02T00:00:00+00:00,0.5242807865142822,0.6323368549346924,0.9732922911643982,0.1024131178855896,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T12:00:00+00:00,-0.1057959496974945,0.18173537265658377,False,1.145671668313721,False,False,
0.734749972820282,14,2025-10-02T00:00:00+00:00,0.5301262736320496,0.6421293020248413,0.9807182550430298,0.09262067079544067,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T13:00:00+00:00,-0.10317626595497131,0.1940483851969242,False,1.009010904943699,False,False,
0.7354999780654907,15,2025-10-02T00:00:00+00:00,0.5367975234985352,0.6526462435722351,0.98746657371521,0.08285373449325562,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T14:00:00+00:00,-0.1046769917011261,0.21322013499140738,False,0.8795169658903886,False,False,
0.7212499976158142,16,2025-10-02T00:00:00+00:00,0.5433897972106934,0.6618810892105103,0.993018627166748,0.059368908405303955,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T15:00:00+00:00,-0.10559859871864319,0.234882323795557,False,0.7023410891810482,False,False,
0.706250011920929,17,2025-10-02T00:00:00+00:00,0.5486546158790588,0.6693536043167114,0.9991356730461121,0.03689640760421753,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T16:00:00+00:00,-0.10955461859703064,0.23686772913336754,False,0.618281885578383,False,False,
0.703499972820282,18,2025-10-02T00:00:00+00:00,0.552376389503479,0.6751580238342285,1.0064961910247803,0.028341948986053467,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T17:00:00+00:00,-0.11731493473052979,0.23256363158226012,False,0.6263098091717876,False,False,
0.703000009059906,19,2025-10-02T00:00:00+00:00,0.5547040700912476,0.6795005798339844,1.0152651071548462,0.02349942922592163,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T18:00:00+00:00,-0.12107139825820923,0.2325941191792488,False,0.6215583953466909,False,False,
0.715749979019165,20,2025-10-02T00:00:00+00:00,0.5558159351348877,0.6826155185699463,1.0256578922271729,0.03313446044921875,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T19:00:00+00:00,-0.11993920803070068,0.23980394983291625,False,0.638328386945143,False,False,
0.7297499775886536,21,2025-10-02T00:00:00+00:00,0.5560041666030884,0.6847161650657654,1.0380772352218628,0.045033812522888184,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T20:00:00+00:00,-0.033796340227127075,0.37330706035494804,False,0.21116705554687856,False,False,
0.7304999828338623,22,2025-10-02T00:00:00+00:00,0.5559719800949097,0.686065673828125,1.0529801845550537,0.044434309005737305,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T21:00:00+00:00,0.10218596458435059,0.5771561917304993,False,0.10006243787397534,False,False,
0.7310000061988831,23,2025-10-02T00:00:00+00:00,0.5571571588516235,0.6870245337486267,1.0700339078903198,0.04397547245025635,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T22:00:00+00:00,0.17102846503257751,0.677004706710577,False,0.1876692899221408,False,False,
0.7304999828338623,24,2025-10-02T00:00:00+00:00,0.56131511926651,0.6874793767929077,1.0861687660217285,0.04302060604095459,e786e60f-a0f1-4955-aa57-f22ba39c7427,2025-10-02T23:00:00+00:00,0.21606427431106567,0.7361824138283729,False,0.2350554224329148,False,False,
